date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-06-12,1958,TRX,TRON,0.2793626507,867355254.22,26496148830.02339,-4.302751184576,1.777672935674
2025-06-13,1958,TRX,TRON,0.2720769801,832891762.69,25804556448.923374,-2.607961570391,-3.764220363874
2025-06-14,1958,TRX,TRON,0.269862844,810145060.87,25593798007.3183,-0.813790337189,-2.829716595017
2025-06-15,1958,TRX,TRON,0.271209557,332014897.15,25721184023.737072,0.499036115888,-5.521573113338
2025-06-16,1958,TRX,TRON,0.2739516448,306679069.24,25980962637.85875,1.01105867204,-2.812712198249
2025-06-17,1958,TRX,TRON,0.2744675276,1414674622.09,26028825744.71533,0.188311634536,-4.444590635434
2025-06-18,1958,TRX,TRON,0.2716668021,847506385.06,25762207873.173843,-1.020421448471,-6.939007466214
2025-06-19,1958,TRX,TRON,0.2731432632,544149842.21,25900941273.869083,0.543482342189,-2.226277396814
2025-06-20,1958,TRX,TRON,0.2747133257,398439697.54,26049132315.67299,0.574812834391,0.968970456906
2025-06-21,1958,TRX,TRON,0.2723994815,532179010.88,25828927224.67664,-0.842275912882,0.939972884962
2025-06-22,1958,TRX,TRON,0.2708782193,445169108.6,25684263093.210804,-0.558467366101,-0.122170364597
2025-06-23,1958,TRX,TRON,0.2634598305,1049043066.51,24980642805.19803,-2.73864352876,-3.829805177247
2025-06-24,1958,TRX,TRON,0.2730351083,822553921.86,25887657930.435936,3.634435567632,-0.521890265594
2025-06-25,1958,TRX,TRON,0.273882129,485791196.84,25967111707.80709,0.310224090171,0.815457345375
2025-06-26,1958,TRX,TRON,0.273166495,467433033.74,25898490707.119846,-0.261292684117,0.008505363533
2025-06-27,1958,TRX,TRON,0.27097852,511801343.46,25690334616.542374,-0.800967547485,-1.359528399815
2025-06-28,1958,TRX,TRON,0.2733220849,387308953.36,25911841288.139812,0.864852634317,0.338694976408
2025-06-29,1958,TRX,TRON,0.2747147815,345326317.81,26043624541.03442,0.509544126049,1.416342077209
2025-06-30,1958,TRX,TRON,0.2768753931,275033003.18,26248292001.26647,0.786492642819,5.092071357742
