date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-02-22,1,BTC,Bitcoin,96117.0731635384,49725177792.47,1905750118569.5706,-2.259304686203,-1.420783025439
2025-02-23,1,BTC,Bitcoin,96571.0435819204,18330242446.04,1914794911062.213,0.472309864877,-1.04042439211
2025-02-24,1,BTC,Bitcoin,96267.853163637,16930373762.04,1908822096813.3528,-0.313955826755,0.135187847927
2025-02-25,1,BTC,Bitcoin,91496.1432458991,43268050354.14,1814243536834.5054,-4.956701288048,-4.466836314983
2025-02-26,1,BTC,Bitcoin,88569.6753927591,88901279093.71,1756255267506.7268,-3.198460338678,-7.361517628398
2025-02-27,1,BTC,Bitcoin,84136.3009647813,63495865819.6,1668386501249.5964,-5.005521820327,-12.927975462035
2025-02-28,1,BTC,Bitcoin,84671.1678731471,53684669938.27,1679033746496.4053,0.635714789256,-13.898555703296
2025-03-01,1,BTC,Bitcoin,84330.8503490171,83571225587.92,1672328156358.9053,-0.401928463583,-12.262361333525
2025-03-02,1,BTC,Bitcoin,86024.3542383036,29266659249.95,1705946216120.4634,2.008166504046,-10.921171556638
2025-03-03,1,BTC,Bitcoin,94292.2446734817,59157609447.18,1869946560971.973,9.611104330146,-2.052199592316
2025-03-04,1,BTC,Bitcoin,86137.4932492301,70967759147.85,1708268515757.0354,-8.648379781911,-5.856694945346
2025-03-05,1,BTC,Bitcoin,87236.2506730484,67864048809.75,1730096802766.8584,1.275585557893,-1.505509322234
2025-03-06,1,BTC,Bitcoin,90613.2382536406,50986197137.25,1797107707483.6494,3.871082897921,7.698148378986
2025-03-07,1,BTC,Bitcoin,89959.1659956202,47647315529.84,1784183438615.1292,-0.721828587772,6.245335047694
2025-03-08,1,BTC,Bitcoin,86673.6114595715,66782652289.99,1719058667626.5378,-3.652273228287,2.778059394467
2025-03-09,1,BTC,Bitcoin,86186.6410629611,18338202544.68,1709437646412.5967,-0.561843897364,0.188652185877
2025-03-10,1,BTC,Bitcoin,80766.9990759888,31321803434.93,1601985158222.5623,-6.288262218054,-14.343963964723
2025-03-11,1,BTC,Bitcoin,78582.1547382127,53997774592.5,1558686862001.792,-2.705120114368,-8.771254219294
2025-03-12,1,BTC,Bitcoin,82902.7913619803,54664279576.61,1644422960616.876,5.498241475003,-4.967498348031
2025-03-13,1,BTC,Bitcoin,83665.2214509066,40087291109.71,1659585089669.8335,0.919667572588,-7.667772321838
2025-03-14,1,BTC,Bitcoin,81090.2936948684,31471282634.0,1608549313774.4238,-3.07765605754,-9.858775592899
2025-03-15,1,BTC,Bitcoin,83989.8011285937,29604901575.92,1666101485497.8572,3.575652894582,-3.096456102132
2025-03-16,1,BTC,Bitcoin,84354.5324070307,13623814486.54,1673371395699.0002,0.434256628229,-2.125745513846
2025-03-17,1,BTC,Bitcoin,82571.1517238287,21294057741.43,1638032801086.1274,-2.114149213224,2.233774522367
2025-03-18,1,BTC,Bitcoin,84033.2692545951,24780059075.38,1667074768488.6248,1.770736510563,6.936835130752
2025-03-19,1,BTC,Bitcoin,82702.7625726933,24173874202.73,1640716288284.041,-1.583309436493,-0.241281126969
2025-03-20,1,BTC,Bitcoin,86870.8669062073,34656857867.43,1723447634016.9587,5.039861068547,3.83151493501
2025-03-21,1,BTC,Bitcoin,84175.2511183932,28955345665.72,1670006426572.7656,-3.103014720372,3.804348563754
2025-03-22,1,BTC,Bitcoin,84046.3989431939,19058016179.74,1667487614930.478,-0.153076080543,0.067386532459
2025-03-23,1,BTC,Bitcoin,83831.8361047384,9863227467.01,1663270238818.8848,-0.255290935904,-0.619642225945
2025-03-24,1,BTC,Bitcoin,86046.8811348465,12661019678.79,1707260126753.0212,2.642248020598,4.209374991695
2025-03-25,1,BTC,Bitcoin,87510.6221003645,34298367974.22,1736344196169.9353,1.701097060362,4.138066835451
2025-03-26,1,BTC,Bitcoin,87458.6233484217,29944306507.05,1735352342765.5398,-0.059419931769,5.75054644825
2025-03-27,1,BTC,Bitcoin,86908.5162193858,27157646226.29,1724479452010.643,-0.628991296655,0.04333940079
2025-03-28,1,BTC,Bitcoin,87201.9049483667,24431089812.84,1730341644564.7146,0.337583405797,3.595657618789
2025-03-29,1,BTC,Bitcoin,84370.7821151912,34083795234.4,1674204696498.6636,-3.246629571741,0.385957252275
2025-03-30,1,BTC,Bitcoin,82618.1550153406,16979313250.78,1639461201365.1516,-2.077291517172,-1.447756778083
2025-03-31,1,BTC,Bitcoin,82353.9136280161,14737418441.94,1634252144636.2395,-0.319834529439,-4.291808672348
2025-04-01,1,BTC,Bitcoin,82536.3411551466,28950483124.66,1637912230775.1848,0.221516524345,-5.684202472602
2025-04-02,1,BTC,Bitcoin,85169.4708836087,28095141207.79,1690202458156.3228,3.190267089151,-2.617411956844
2025-04-03,1,BTC,Bitcoin,82505.2361729989,47517152526.67,1637374908065.6094,-3.128156935777,-5.066569121111
2025-04-04,1,BTC,Bitcoin,83141.1541512455,36911685128.81,1650033063576.0535,0.77076075137,-4.656722579083
2025-04-05,1,BTC,Bitcoin,83852.8194862723,45165780290.5,1664205945139.174,0.855972402948,-0.613912323595
2025-04-06,1,BTC,Bitcoin,83502.1746085691,14352195898.63,1657288785506.446,-0.418167069219,1.070006456891
2025-04-07,1,BTC,Bitcoin,78337.9057672641,36255443087.61,1554827722324.3628,-6.18459203669,-4.876523390123
2025-04-08,1,BTC,Bitcoin,79140.7534946993,91299642501.21,1570798971009.3782,1.024852170315,-4.114051595847
2025-04-09,1,BTC,Bitcoin,76261.1004962156,48130712868.74,1513678443403.3,-3.638647436781,-10.459581696318
2025-04-10,1,BTC,Bitcoin,82579.6231021434,83859641695.81,1639126737617.1067,8.28538083612,0.090160252361
2025-04-11,1,BTC,Bitcoin,79553.2675220835,44715414769.74,1579091788146.9219,-3.66477281728,-4.315415952291
2025-04-12,1,BTC,Bitcoin,83392.3819024072,41596352967.28,1655336362383.7078,4.825841225513,-0.549102089454
2025-04-13,1,BTC,Bitcoin,85273.8768958015,24331285079.09,1692721333397.31,2.256195290831,2.121743889351
2025-04-14,1,BTC,Bitcoin,83714.0035867568,28930187812.02,1661800908934.461,-1.829251074102,6.862703013104
2025-04-15,1,BTC,Bitcoin,84561.3473773425,34053075139.5,1678662146062.7456,1.012188826577,6.849307901783
2025-04-16,1,BTC,Bitcoin,83644.1749486432,28051573535.67,1660492618184.3218,-1.084623716562,9.681311185372
2025-04-17,1,BTC,Bitcoin,84028.8814504463,28874727694.44,1668168327825.206,0.459932209313,1.754983001691
2025-04-18,1,BTC,Bitcoin,84921.1256016042,21996703683.87,1685922377106.9045,1.061830332329,6.747501701336
2025-04-19,1,BTC,Bitcoin,84450.2870874013,12727645933.0,1676609959708.7634,-0.554442149544,1.268587322799
2025-04-20,1,BTC,Bitcoin,85071.3616898344,15109853012.13,1688977295227.4656,0.735432197868,-0.237487977959
2025-04-21,1,BTC,Bitcoin,85169.6116848038,14595732629.99,1690961388192.2322,0.115491268763,1.738786864421
2025-04-22,1,BTC,Bitcoin,87514.0053011975,41421600640.26,1737541829954.323,2.752617477076,3.491734717375
2025-04-23,1,BTC,Bitcoin,93466.1173411609,55877707479.92,1855762749849.95,6.801325135877,11.742530066856
2025-04-24,1,BTC,Bitcoin,93703.256561989,41800589862.88,1860503271511.051,0.253716777346,11.513154696993
2025-04-25,1,BTC,Bitcoin,93986.8795999914,31591290020.4,1866176977037.3813,0.302682156852,10.675499098914
2025-04-26,1,BTC,Bitcoin,94708.2673053333,40964441836.62,1880543929561.477,0.767540861461,12.146767727759
2025-04-27,1,BTC,Bitcoin,94662.3419086828,17606886802.53,1879670459759.4539,-0.048491433702,11.274041026658
2025-04-28,1,BTC,Bitcoin,93784.0444316732,18095503609.88,1862267050542.4453,-0.927821411662,10.114444079832
2025-04-29,1,BTC,Bitcoin,95048.9100439358,32348490678.6,1887429549045.414,1.348700218601,8.609941593697
2025-04-30,1,BTC,Bitcoin,94275.1190847749,27065751650.1,1872107301400.3376,-0.814097666984,0.865556167976
2025-05-01,1,BTC,Bitcoin,94194.458691092,28348121958.12,1870544456470.1565,-0.085558516887,0.524210307225
2025-05-02,1,BTC,Bitcoin,96491.5339447119,32877886835.75,1916200863758.4126,2.438652215363,2.664897861681
2025-05-03,1,BTC,Bitcoin,96907.8316938515,26430697172.07,1924515887487.8032,0.431434481473,2.322462918075
2025-05-04,1,BTC,Bitcoin,95871.4439898717,15770877945.98,1903982909777.8552,-1.069457118031,1.277278859586
2025-05-05,1,BTC,Bitcoin,94301.0665104501,18198699089.4,1872836815196.9763,-1.638003365828,0.55129002157
2025-05-06,1,BTC,Bitcoin,94746.0405047627,25608420830.78,1881724392081.6697,0.471865282948,-0.318645988716
2025-05-07,1,BTC,Bitcoin,96829.0125470887,26589341606.42,1923136994984.798,2.198479251723,2.708979301333
2025-05-08,1,BTC,Bitcoin,97037.6895300151,76998528685.3,1927326491424.6553,0.215510803464,3.018469322328
2025-05-09,1,BTC,Bitcoin,103256.2046033029,69877231116.77,2050888881930.8325,6.408350305336,7.010636459015
2025-05-10,1,BTC,Bitcoin,102976.8406870227,59124105549.06,2045382646988.0225,-0.270554120552,6.262661012109
2025-05-11,1,BTC,Bitcoin,104799.9868716634,42337037670.55,2081646645631.2861,1.770442919473,9.313036823285
2025-05-12,1,BTC,Bitcoin,104126.7943368429,46181282015.4,2068320913281.1704,-0.642359369419,10.419529905639
2025-05-13,1,BTC,Bitcoin,102809.5841525017,63860869001.35,2042204747554.8396,-1.265005988833,8.510691955865
2025-05-14,1,BTC,Bitcoin,104159.9858965254,52648922557.48,2069071665763.475,1.313497914767,7.571050407926
2025-05-15,1,BTC,Bitcoin,103531.7236192833,46723723434.82,2056638846923.3635,-0.603170470728,6.692280206506
2025-05-16,1,BTC,Bitcoin,103752.4811420312,50498679818.66,2061068560996.8118,0.213226936663,0.480626361036
2025-05-17,1,BTC,Bitcoin,103495.7836480361,44326263718.12,2055973755945.495,-0.247413354524,0.503941427559
2025-05-18,1,BTC,Bitcoin,103162.8565770004,37903668077.26,2049360063130.52,-0.321681772243,-1.562147423423
2025-05-19,1,BTC,Bitcoin,106516.1640851323,49919391381.34,2115974489238.7383,3.250498890198,2.294673300476
