date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-05-22,32196,HYPE,Hyperliquid,28.2570309265,232355574.83,9435818909.476635,6.694702282799,11.986228232295
2025-05-23,32196,HYPE,Hyperliquid,33.424707888,480662481.14,11161451872.083054,18.288110222986,28.19292667153
2025-05-24,32196,HYPE,Hyperliquid,32.7537264383,561394382.96,10937392257.74913,-2.007441477164,22.19379039073
2025-05-25,32196,HYPE,Hyperliquid,34.875378086,306671006.07,11645871531.078846,6.477588593641,34.875216363647
2025-05-26,32196,HYPE,Hyperliquid,39.07879484,411481959.29,13049510837.512814,12.052677231482,43.693149507322
2025-05-27,32196,HYPE,Hyperliquid,37.2379045812,400609951.32,12434785703.828762,-4.71071399793,40.364605495928
2025-05-28,32196,HYPE,Hyperliquid,35.7489338087,335292955.23,11937576403.687283,-3.998535334536,34.983107729039
2025-05-29,32196,HYPE,Hyperliquid,34.4634070695,305827163.48,11508302799.305984,-3.595986235939,21.964006618948
2025-05-30,32196,HYPE,Hyperliquid,31.4308315688,369309359.12,10495640381.661373,-8.799407135044,-5.965276722529
2025-05-31,32196,HYPE,Hyperliquid,32.7448364794,424710407.71,10934423649.980051,4.180624072118,-0.027141824112
2025-06-01,32196,HYPE,Hyperliquid,32.8221917914,244144840.95,10960254768.521475,0.236236672076,-5.887208705057
2025-06-02,32196,HYPE,Hyperliquid,34.11476422,178696676.54,11391881127.122143,3.938105160113,-12.702619516017
2025-06-03,32196,HYPE,Hyperliquid,36.5681155658,289940857.04,12211124276.901672,7.191465049868,-1.798675363245
2025-06-04,32196,HYPE,Hyperliquid,36.1270625263,342919685.99,12063844238.14556,-1.206113666656,1.057734251814
2025-06-05,32196,HYPE,Hyperliquid,35.6716627111,283661850.92,11911773406.690222,-1.260550355702,3.505908859198
2025-06-06,32196,HYPE,Hyperliquid,34.1008032229,385133873.57,11387219156.769302,-4.403662091375,8.494753466075
2025-06-07,32196,HYPE,Hyperliquid,33.369154701,264446750.62,11142901097.447454,-2.145546300271,1.906615786446
2025-06-08,32196,HYPE,Hyperliquid,34.9874250419,138234524.66,11683287167.111847,4.849599443974,6.59685759009
2025-06-09,32196,HYPE,Hyperliquid,34.9848917133,138142452.76,11682441217.327045,-0.007240682975,2.550589204386
2025-06-10,32196,HYPE,Hyperliquid,38.8087801951,312444357.04,12959345338.567312,10.930113813425,6.127372424511
2025-06-11,32196,HYPE,Hyperliquid,42.1422302168,523982112.06,14072478237.441679,8.589422303314,16.650032606894
2025-06-12,32196,HYPE,Hyperliquid,41.8364270075,473803582.15,13970361928.32212,-0.725645528787,17.281965089058
2025-06-13,32196,HYPE,Hyperliquid,40.7604781471,411111127.4,13611072283.578325,-2.571799117211,19.529378474173
2025-06-14,32196,HYPE,Hyperliquid,42.3722961195,679133803.59,14149303725.611807,3.954364732034,26.980429978446
2025-06-15,32196,HYPE,Hyperliquid,40.1235079946,225973910.68,13398369999.853294,-5.307213275797,14.679796945926
2025-06-16,32196,HYPE,Hyperliquid,41.270016864,188540597.57,13781221619.951628,2.857449227798,17.965255408362
2025-06-17,32196,HYPE,Hyperliquid,42.1238432961,437348794.35,14066338326.456005,2.068878321292,8.542044053678
2025-06-18,32196,HYPE,Hyperliquid,39.9821688229,534451378.97,13351172867.499134,-5.08423331189,-5.125645659365
2025-06-19,32196,HYPE,Hyperliquid,39.329209767,436264459.64,13133131438.33656,-1.633125653652,-5.992904795747
2025-06-20,32196,HYPE,Hyperliquid,36.8805015083,361862104.59,12315438746.142113,-6.226182202118,-9.518967429182
2025-06-21,32196,HYPE,Hyperliquid,33.407973892,411548402.84,11155863919.257212,-9.415619295319,-21.156092655896
2025-06-22,32196,HYPE,Hyperliquid,33.9599375856,318107414.29,11340180150.881685,1.652191465928,-15.361494338447
2025-06-23,32196,HYPE,Hyperliquid,35.6758513422,480516217.35,11913172108.661182,5.052758864108,-13.555035705877
2025-06-24,32196,HYPE,Hyperliquid,38.3624578859,530964134.69,12810305742.161514,7.530602473611,-8.929350020909
2025-06-25,32196,HYPE,Hyperliquid,37.4928416732,347950871.92,12519916382.96894,-2.26684175255,-6.226093338614
2025-06-26,32196,HYPE,Hyperliquid,36.9872818349,302285270.18,12351095706.287361,-1.348416966356,-5.954678331829
2025-06-27,32196,HYPE,Hyperliquid,35.7964866617,290904946.97,11953455641.338886,-3.219471975641,-2.939262760059
2025-06-28,32196,HYPE,Hyperliquid,36.5755410066,202168938.07,12213603840.84397,2.176343036782,9.481470276461
2025-06-29,32196,HYPE,Hyperliquid,37.7419873417,128163186.26,12603113142.587473,3.189143080283,11.136798312746
2025-06-30,32196,HYPE,Hyperliquid,39.7385276734,213935733.81,13269814221.862453,5.289971388276,11.387748794588
2025-07-01,32196,HYPE,Hyperliquid,39.4320063916,281669558.75,13167458128.105463,-0.77134534098,2.788008289049
2025-07-02,32196,HYPE,Hyperliquid,36.9471723889,241768551.07,12337702031.97931,-6.301566240451,-1.455395910132
2025-07-03,32196,HYPE,Hyperliquid,39.9140782828,270544322.8,13328435517.356922,8.030129782756,7.912980631929
2025-07-04,32196,HYPE,Hyperliquid,40.1846615798,232056869.92,13418790905.26184,0.677914431797,12.258674879383
2025-07-05,32196,HYPE,Hyperliquid,39.1092014523,224220444.83,13059664462.235586,-2.676295096643,6.92719882204
2025-07-06,32196,HYPE,Hyperliquid,39.1140164075,144602863.29,13061272311.432922,0.012311565906,3.635285692209
2025-07-07,32196,HYPE,Hyperliquid,39.7977157307,161668646.55,13289578782.096584,1.747965016117,0.148943759903
2025-07-08,32196,HYPE,Hyperliquid,38.5920756855,224263767.7,12886981596.08995,-3.029420214198,-2.130073468142
2025-07-09,32196,HYPE,Hyperliquid,38.8669410892,266899185.09,12978766900.093632,0.712232754577,5.195982740162
2025-07-10,32196,HYPE,Hyperliquid,40.8275017949,281793017.47,13633453368.32993,5.044288669917,2.288474521828
2025-07-11,32196,HYPE,Hyperliquid,43.8327796586,394738370.77,14637000335.75064,7.360915391781,9.078384476586
2025-07-12,32196,HYPE,Hyperliquid,46.2770390686,568445933.14,15453207431.96786,5.576327645656,18.327752421616
2025-07-13,32196,HYPE,Hyperliquid,47.1063785146,392129610.15,15730147243.771242,1.792118646065,20.433498886645
2025-07-14,32196,HYPE,Hyperliquid,48.878505152,420953016.33,16321910266.512045,3.761967472842,22.817363395298
2025-07-15,32196,HYPE,Hyperliquid,47.5351782055,471903396.22,15873335544.13213,-2.748297932383,23.173416721168
2025-07-16,32196,HYPE,Hyperliquid,47.9334427904,390522736.2,16006327312.120407,0.837831265007,23.327026637676
2025-07-17,32196,HYPE,Hyperliquid,46.9577276973,392169086.21,15680508546.911432,-2.035562305178,15.014942460116
2025-07-18,32196,HYPE,Hyperliquid,45.6770622047,547467681.68,15252858249.765314,-2.727273135732,4.20754184524
2025-07-19,32196,HYPE,Hyperliquid,44.3385858159,549436655.95,14805903265.275768,-2.930303141684,-4.188801383414
2025-07-20,32196,HYPE,Hyperliquid,44.4517322052,247202881.25,14843686033.1176,0.255187185576,-5.635428562213
2025-07-21,32196,HYPE,Hyperliquid,46.0213306812,381825661.59,15367819195.540733,3.53101757376,-5.845462053108
2025-07-22,32196,HYPE,Hyperliquid,44.2019542049,433049921.08,14760278120.098635,-3.953333050784,-7.01212055235
2025-07-23,32196,HYPE,Hyperliquid,46.1430111948,457837185.75,15408451748.005976,4.39133749807,-3.735245146847
2025-07-24,32196,HYPE,Hyperliquid,43.665278687,405120525.46,14581067041.130453,-5.369681006287,-7.011516893676
2025-07-25,32196,HYPE,Hyperliquid,42.08394452,387083925.68,14053015000.799679,-3.621491066746,-7.86635022314
2025-07-26,32196,HYPE,Hyperliquid,44.1506959322,415461027.32,14743161538.385082,4.911021140632,-0.423761561632
2025-07-27,32196,HYPE,Hyperliquid,43.4180267208,174878110.04,14498502642.05436,-1.65947375462,-2.325456024151
2025-07-28,32196,HYPE,Hyperliquid,43.6817709327,235006062.93,14586574266.749247,0.607453244443,-5.083642115065
2025-07-29,32196,HYPE,Hyperliquid,43.618587019,528591435.19,14565475377.424688,-0.144645952769,-1.319776911308
2025-07-30,32196,HYPE,Hyperliquid,43.4508311876,523431867.62,14509456977.963324,-0.384597124432,-5.834426357333
2025-07-31,32196,HYPE,Hyperliquid,42.2406828388,441572949.93,14105354342.304153,-2.785098272616,-3.262536942491
2025-08-01,32196,HYPE,Hyperliquid,40.8127180659,442150095.95,13628516664.595625,-3.380543771796,-3.020692258422
2025-08-02,32196,HYPE,Hyperliquid,37.5790647004,584582709.92,12548708681.503214,-7.923151210561,-14.88454732839
2025-08-03,32196,HYPE,Hyperliquid,36.9801416665,294980761.16,12348711402.825134,-1.59376780316,-14.827677673373
2025-08-04,32196,HYPE,Hyperliquid,38.2049320653,246596340.3,12757703431.576313,3.312021922041,-12.538042186793
2025-08-05,32196,HYPE,Hyperliquid,38.7459728145,251084410.08,12938372184.25973,1.416154197755,-11.170958386204
2025-08-06,32196,HYPE,Hyperliquid,38.4518147017,301098718.18,12840144501.041565,-0.759196611593,-11.504996220445
2025-08-07,32196,HYPE,Hyperliquid,38.0718640488,184515844.98,12713268271.011099,-0.988121512341,-9.869203123228
2025-08-08,32196,HYPE,Hyperliquid,40.9451300608,237614135.93,13672732761.068178,7.546953856428,0.324438070266
2025-08-09,32196,HYPE,Hyperliquid,41.027237555,249633002.07,13700150767.167034,0.200530549218,9.175781467945
2025-08-10,32196,HYPE,Hyperliquid,43.6858097929,337813562.24,14587922955.985456,6.480017657514,18.133159648124
2025-08-11,32196,HYPE,Hyperliquid,45.2566883727,258050605.06,15112483581.134996,3.595855467103,18.457711939991
2025-08-12,32196,HYPE,Hyperliquid,43.19260876,358161042.56,14423229232.67076,-4.5608277737,11.476382247045
2025-08-13,32196,HYPE,Hyperliquid,44.8945171825,359310120.36,14991544414.7235,3.940276985721,16.755262477828
2025-08-14,32196,HYPE,Hyperliquid,47.6643738471,530757602.81,15916477609.59102,6.169699193628,25.195797573814
2025-08-15,32196,HYPE,Hyperliquid,45.4672256968,628405993.84,15182787926.584726,-4.609623441836,11.044282016659
2025-08-16,32196,HYPE,Hyperliquid,47.767481272,549309581.07,15950908084.349052,5.059150937749,16.428704730579
2025-08-17,32196,HYPE,Hyperliquid,46.3071317335,190863734.41,15463256220.783838,-3.057204398561,6.000396817555
2025-08-18,32196,HYPE,Hyperliquid,46.0684148089,244871587.16,15383541912.60486,-0.515507904938,1.793605465406
2025-08-19,32196,HYPE,Hyperliquid,43.262568699,238461921.11,14446590827.785057,-6.09060702758,0.16197201568
2025-08-20,32196,HYPE,Hyperliquid,41.1953575743,234368694.03,13756290779.243528,-4.778290302331,-8.239668984783
2025-08-21,32196,HYPE,Hyperliquid,42.8770737116,250156462.28,14317863188.254944,4.082295278744,-10.04377011389
2025-08-22,32196,HYPE,Hyperliquid,40.4666375859,214772854.26,13512950639.76688,-5.621736553177,-10.998225720416
2025-08-23,32196,HYPE,Hyperliquid,45.3429149759,344956759.7,15141277073.801428,12.050117531271,-5.075767512835
