date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-05-07,1831,BCH,Bitcoin Cash,373.3888903025,305181411.67,7417767031.5548725,5.630391896119,2.677679630543
2025-05-08,1831,BCH,Bitcoin Cash,383.3282215997,391830483.94,7615394906.0137205,2.661924753354,4.673022098937
2025-05-09,1831,BCH,Bitcoin Cash,421.6416376591,687470312.56,8376778132.716006,9.994937471473,16.759447110196
2025-05-10,1831,BCH,Bitcoin Cash,412.177055987,472802415.39,8188909627.075559,-2.244698062713,7.651283041113
2025-05-11,1831,BCH,Bitcoin Cash,430.8716770588,338881839.32,8560540977.7962675,4.5355802319,18.662665644231
2025-05-12,1831,BCH,Bitcoin Cash,408.0766777903,313858504.44,8107815362.133636,-5.290438077543,14.586229403904
2025-05-13,1831,BCH,Bitcoin Cash,410.6587907168,368351762.58,8159302514.227975,0.632751898595,16.173914451113
2025-05-14,1831,BCH,Bitcoin Cash,411.2923277711,279202634.16,8172071370.911573,0.154273345341,10.151195831761
2025-05-15,1831,BCH,Bitcoin Cash,402.6858930552,250730514.39,8001237822.091703,-2.092534709453,5.049894676342
2025-05-16,1831,BCH,Bitcoin Cash,395.7463680817,288148532.37,7863523620.521736,-1.723309679618,-6.141535195898
2025-05-17,1831,BCH,Bitcoin Cash,395.8843508421,235040913.79,7866438552.465736,0.034866462833,-3.952841359866
2025-05-18,1831,BCH,Bitcoin Cash,391.9896123232,243520517.67,7789230486.345364,-0.983807142298,-9.024047484613
2025-05-19,1831,BCH,Bitcoin Cash,406.7396594887,271553076.48,8082514432.91456,3.762866846903,-0.327638989048
2025-05-20,1831,BCH,Bitcoin Cash,392.8922351429,274535969.55,7807494337.100274,-3.404493272967,-4.326354622256
2025-05-21,1831,BCH,Bitcoin Cash,394.0811487109,218713154.61,7831301274.535327,0.302605514108,-4.184658428587
2025-05-22,1831,BCH,Bitcoin Cash,407.5534195525,305978007.6,8099232690.499886,3.41865397155,1.208765089913
2025-05-23,1831,BCH,Bitcoin Cash,443.9461218986,559560043.71,8822681403.204962,8.929553918621,12.179455758618
2025-05-24,1831,BCH,Bitcoin Cash,425.5927324545,519572459.5,8458119578.814041,-4.134147937947,7.504308151927
2025-05-25,1831,BCH,Bitcoin Cash,421.8621450651,240222607.21,8384177916.72945,-0.876562757054,7.620746010283
2025-05-26,1831,BCH,Bitcoin Cash,422.8356039885,247761769.08,8403708317.563156,0.230752850145,3.957308839783
2025-05-27,1831,BCH,Bitcoin Cash,415.6504960378,244184662.1,8261076989.09217,-1.699267489045,5.792494444862
2025-05-28,1831,BCH,Bitcoin Cash,414.8106994983,261457620.84,8244585613.279644,-0.20204391611,5.260223904437
2025-05-29,1831,BCH,Bitcoin Cash,420.4278165105,248649604.37,8356419341.553692,1.354139856802,3.15894710739
2025-05-30,1831,BCH,Bitcoin Cash,409.2509914165,279371317.85,8134464541.796566,-2.658440915434,-7.815166924695
2025-05-31,1831,BCH,Bitcoin Cash,399.1436153043,287532113.37,7933741471.008414,-2.469725504452,-6.214654324033
2025-06-01,1831,BCH,Bitcoin Cash,414.5508819454,322095199.76,8240217019.26846,3.860080945898,-1.733092955892
2025-06-02,1831,BCH,Bitcoin Cash,403.6842810369,215058126.98,8024374326.314614,-2.621294847447,-4.529259781094
2025-06-03,1831,BCH,Bitcoin Cash,403.8986891482,208466834.15,8028816788.12748,0.053112821415,-2.827328970293
2025-06-04,1831,BCH,Bitcoin Cash,400.9124264038,236087902.67,7969632884.969659,-0.739359355351,-3.350509789474
2025-06-05,1831,BCH,Bitcoin Cash,401.0271863462,219021166.51,7972099642.81282,0.028624690778,-4.614497281682
2025-06-06,1831,BCH,Bitcoin Cash,385.5488902323,306419152.79,7664572176.345191,-3.859662546799,-5.791580639102
2025-06-07,1831,BCH,Bitcoin Cash,396.1329449535,297337688.31,7875136564.727132,2.74519133355,-0.754282477605
2025-06-08,1831,BCH,Bitcoin Cash,409.400600729,304946614.78,8139077130.447793,3.349293701639,-1.242376132993
2025-06-09,1831,BCH,Bitcoin Cash,411.225931123,263281163.29,8175594304.440929,0.445854351634,1.868205040502
2025-06-10,1831,BCH,Bitcoin Cash,425.5286650414,324504427.23,8460129537.141766,3.478071988165,5.355297373916
2025-06-11,1831,BCH,Bitcoin Cash,438.0092187483,457619090.0,8708452748.674139,2.932952520524,9.253091174357
2025-06-12,1831,BCH,Bitcoin Cash,428.9770816744,542929575.88,8529080523.150141,-2.062088350484,6.969576198294
2025-06-13,1831,BCH,Bitcoin Cash,425.3033919889,328622913.67,8456216965.945453,-0.856383672329,10.311144128234
2025-06-14,1831,BCH,Bitcoin Cash,448.7793779795,534639960.86,8923182752.405735,5.519821010775,13.290092050314
2025-06-15,1831,BCH,Bitcoin Cash,430.8165100107,318798949.62,8566245088.32281,-4.002605478359,5.231040023784
2025-06-16,1831,BCH,Bitcoin Cash,460.9099060549,483067325.07,9164852122.806196,6.985200275488,12.081916817898
2025-06-17,1831,BCH,Bitcoin Cash,466.3750786562,519409604.73,9273738730.84143,1.185735548214,9.598980508352
2025-06-18,1831,BCH,Bitcoin Cash,463.8001298251,565139638.7,9222762692.043974,-0.552119731284,5.888211930913
2025-06-19,1831,BCH,Bitcoin Cash,459.4436264397,424966908.32,9136323664.01898,-0.939306202248,7.102138101711
2025-06-20,1831,BCH,Bitcoin Cash,498.4380546446,718085746.43,9911981212.86625,8.487315083063,17.195880407553
2025-06-21,1831,BCH,Bitcoin Cash,473.8543678712,529236143.85,9423356716.861658,-4.932144836122,5.587375695518
2025-06-22,1831,BCH,Bitcoin Cash,466.1954704191,375314008.88,9271251175.467585,-1.616297742819,8.212071632873
2025-06-23,1831,BCH,Bitcoin Cash,455.0944883683,692756097.07,9050684528.849089,-2.381186166559,-1.261725471755
2025-06-24,1831,BCH,Bitcoin Cash,463.3111423442,474585099.0,9214279876.438786,1.805483077895,-0.656968275572
2025-06-25,1831,BCH,Bitcoin Cash,453.8377713214,386106055.76,9026054658.425219,-2.044710380786,-2.147985277085
2025-06-26,1831,BCH,Bitcoin Cash,482.3142173154,690928521.77,9592657034.269842,6.274587042651,4.9778883762
2025-06-27,1831,BCH,Bitcoin Cash,489.5376349389,529507860.8,9736559355.233437,1.497658033752,-1.785662154558
