date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-05-31,1975,LINK,Chainlink,13.9007002841,693326829.82,9134149745.895172,-7.579049275376,-10.432261418887
2025-06-01,1975,LINK,Chainlink,13.9767661371,438615325.0,9184132615.701239,0.547208784578,-8.981674585361
2025-06-02,1975,LINK,Chainlink,14.0635824918,274548433.4,9241179639.787113,0.621147651857,-9.422092115267
2025-06-03,1975,LINK,Chainlink,14.0919104996,283268218.52,9259793972.849117,0.201428105367,-9.257834612408
2025-06-04,1975,LINK,Chainlink,14.1166160483,344027969.04,9276027988.172153,0.175317241082,-11.314896831234
2025-06-05,1975,LINK,Chainlink,13.8521122275,249139215.86,9102222535.364584,-1.873705566965,-11.580189240983
2025-06-06,1975,LINK,Chainlink,12.922676333,438795475.37,8491490236.530145,-6.709705200698,-14.081592423897
2025-06-07,1975,LINK,Chainlink,13.5801983608,338079683.41,8923547941.61502,5.088125794765,-2.305653072688
2025-06-08,1975,LINK,Chainlink,13.8364250256,234476642.49,9091914475.440758,1.886766731432,-1.004102881777
2025-06-09,1975,LINK,Chainlink,13.7175734181,181396534.09,9013817087.661013,-0.858976269417,-2.460319580275
2025-06-10,1975,LINK,Chainlink,14.3609599941,275980069.46,9436586387.752829,4.690236067365,1.909247823678
2025-06-11,1975,LINK,Chainlink,15.4300983416,564367609.53,10139117164.311157,7.444755419927,9.304512418888
2025-06-12,1975,LINK,Chainlink,14.9092118951,513718676.11,9796842695.68373,-3.37578176759,7.631324740967
2025-06-13,1975,LINK,Chainlink,14.0205289775,477022528.76,9212889176.800282,-5.960629735749,8.495551666146
2025-06-14,1975,LINK,Chainlink,13.4388605418,672044956.93,8830674864.897924,-4.148691084495,-1.040764024856
2025-06-15,1975,LINK,Chainlink,13.1654447347,226552522.73,8651013346.110966,-2.034516291627,-4.849376118976
2025-06-16,1975,LINK,Chainlink,13.2973123152,195959107.44,8737663529.410505,1.001618883625,-3.063669426225
2025-06-17,1975,LINK,Chainlink,13.5708415534,371381607.09,8917399583.740427,2.057026500562,-5.501849743952
2025-06-18,1975,LINK,Chainlink,13.0054617068,466502497.8,8545888503.224487,-4.166136966581,-15.713682318365
2025-06-19,1975,LINK,Chainlink,13.1069539401,357369235.35,8612579046.755836,0.780381624523,-12.088217456525
2025-06-20,1975,LINK,Chainlink,13.0751351351,290679241.15,8591670910.91311,-0.242762774417,-6.742925633487
2025-06-21,1975,LINK,Chainlink,12.5147074225,358101161.37,8486222733.368681,-4.286209716769,-6.8767222969
2025-06-22,1975,LINK,Chainlink,11.987632943,322622262.94,8128813544.440288,-4.211640445437,-8.946236267482
2025-06-23,1975,LINK,Chainlink,11.6525544187,626482774.46,7901596806.977494,-2.795201737875,-12.369100293089
2025-06-24,1975,LINK,Chainlink,12.8708930683,544232674.86,8727752209.293863,10.455549966645,-5.157738246023
2025-06-25,1975,LINK,Chainlink,13.4098283256,570708250.95,9093204191.32931,4.187240577778,3.109206177532
2025-06-26,1975,LINK,Chainlink,13.1366597789,379964104.43,8907968607.889448,-2.037077135214,0.226641818561
2025-06-27,1975,LINK,Chainlink,12.931512091,309581572.74,8768857966.787764,-1.561642695715,-1.098444051397
2025-06-28,1975,LINK,Chainlink,13.0600888083,262128677.83,8856045834.955523,0.994289889265,4.357923580448
2025-06-29,1975,LINK,Chainlink,13.3988777683,190729002.39,9085778618.715485,2.594078531676,11.772506147957
2025-06-30,1975,LINK,Chainlink,13.7246632435,235011565.44,9306693739.866827,2.431438519714,17.782442805087
2025-07-01,1975,LINK,Chainlink,13.3803490742,370035213.03,9073214311.840092,-2.508725811258,3.9582024588
2025-07-02,1975,LINK,Chainlink,12.8963720026,275464611.84,8745029473.868431,-3.61707358266,-3.828955230026
2025-07-03,1975,LINK,Chainlink,13.5592513775,439530700.55,9194527958.429674,5.140045392693,3.216887745725
2025-07-04,1975,LINK,Chainlink,13.668227296,435014272.55,9268424525.550598,0.80370158702,5.697053831354
2025-07-05,1975,LINK,Chainlink,13.1695041753,316886251.97,8930240392.130245,-3.648776903648,0.837784249963
2025-07-06,1975,LINK,Chainlink,13.2295283259,153289307.38,8970942766.860302,0.455781400531,-1.263907659148
2025-07-07,1975,LINK,Chainlink,13.4947948617,221752909.46,9150819996.975233,2.005109549683,-1.674856262046
2025-07-08,1975,LINK,Chainlink,13.4287765064,297881681.53,9106052952.165434,-0.489213478405,0.361929512483
2025-07-09,1975,LINK,Chainlink,13.9685986322,321889372.9,9472106319.736261,4.019890610056,8.314172617033
2025-07-10,1975,LINK,Chainlink,14.2534718653,501307636.51,9665278850.675291,2.039383051862,5.119902776673
2025-07-11,1975,LINK,Chainlink,15.2402312225,582787921.82,10334400341.633692,6.922940365157,11.501154410272
2025-07-12,1975,LINK,Chainlink,15.2973565047,803064649.45,10373136993.832888,0.374832122994,16.157421730485
2025-07-13,1975,LINK,Chainlink,15.1002877986,374419710.19,10239504710.034134,-1.288253340125,14.140787385915
2025-07-14,1975,LINK,Chainlink,15.6472262648,458195535.66,10610383667.792784,3.622040013275,15.950086126708
2025-07-15,1975,LINK,Chainlink,15.7772697177,746740139.65,10698566129.350086,0.831095880397,17.488512152853
2025-07-16,1975,LINK,Chainlink,16.0934368056,739028427.22,10912959022.341866,2.00394043837,15.211534308936
2025-07-17,1975,LINK,Chainlink,16.6742652517,904225781.67,11306818774.423212,3.609101356241,16.983885815495
2025-07-18,1975,LINK,Chainlink,18.0001822496,977738703.43,12205923051.556414,7.951876607123,18.109640115092
2025-07-19,1975,LINK,Chainlink,17.8426058734,1445465942.41,12099070515.50579,-0.875415448707,16.638491545027
2025-07-20,1975,LINK,Chainlink,18.4144543177,629082961.01,12486840928.67652,3.204960353556,21.94770433027
2025-07-21,1975,LINK,Chainlink,19.3052886584,1153458578.74,13090915668.783703,4.837690682196,23.37834406988
2025-07-22,1975,LINK,Chainlink,19.5317119041,1064074225.98,13244453265.01114,1.172856048516,23.796526608148
2025-07-23,1975,LINK,Chainlink,19.6642468776,1085307719.09,13334325226.605946,0.678563016506,22.187989520595
2025-07-24,1975,LINK,Chainlink,18.1855218047,924380462.11,12331601798.361542,-7.519866293974,9.063407173877
2025-07-25,1975,LINK,Chainlink,17.9067183082,801087179.01,12142545155.662134,-1.533106937693,-0.519238861548
2025-07-26,1975,LINK,Chainlink,18.2900441657,780278397.72,12402478408.276745,2.14068178691,2.507695879465
2025-07-27,1975,LINK,Chainlink,18.4069447804,455134534.76,12481748711.643845,0.639148892323,-0.040780667118
2025-07-28,1975,LINK,Chainlink,19.236238524,590585362.25,13044092774.722874,4.505330751888,-0.357674705464
2025-07-29,1975,LINK,Chainlink,18.0449522951,675484982.69,12236281618.086723,-6.192927101849,-7.612029177435
2025-07-30,1975,LINK,Chainlink,17.8216153024,664363503.76,12084836809.945845,-1.237670175203,-9.370466037284
2025-07-31,1975,LINK,Chainlink,17.7148437017,617038310.46,12012434990.654245,-0.599112924984,-2.588202351374
2025-08-01,1975,LINK,Chainlink,16.9522927542,606922203.05,11495349215.657375,-4.30458749953,-5.329985861349
2025-08-02,1975,LINK,Chainlink,16.1006801797,1036230611.0,10917870754.062239,-5.023583457635,-11.970249859284
2025-08-03,1975,LINK,Chainlink,15.645871276,495751976.28,10609464849.93211,-2.824780683682,-15.000172691869
2025-08-04,1975,LINK,Chainlink,16.2997829253,316365945.4,11052882319.973364,4.179451803774,-15.265227633217
2025-08-05,1975,LINK,Chainlink,17.1050543104,486650438.63,11598936822.453028,4.94038103973,-5.208647655605
2025-08-06,1975,LINK,Chainlink,16.3841976848,556609456.2,11110123965.919165,-4.214290188973,-8.065585488291
2025-08-07,1975,LINK,Chainlink,16.6852386162,358946438.16,11314259812.604752,1.837385859166,-5.812103695818
2025-08-08,1975,LINK,Chainlink,18.4717768779,894601418.23,12525711355.08884,10.707298246187,8.963295678117
2025-08-09,1975,LINK,Chainlink,19.8966115189,1419448001.37,13491891683.022005,7.713576503107,23.576217258315
2025-08-10,1975,LINK,Chainlink,21.9371348931,1478604379.83,14875570522.774235,10.255632584817,40.210375671016
2025-08-11,1975,LINK,Chainlink,22.0974826502,1660782768.12,14984302332.088816,0.730942111754,35.569183660004
2025-08-12,1975,LINK,Chainlink,21.1090733658,1292121538.95,14314062025.593536,-4.472949701902,23.408397206584
2025-08-13,1975,LINK,Chainlink,23.5260582271,2109783487.19,15953019388.633995,11.449980865739,43.589931467647
2025-08-14,1975,LINK,Chainlink,24.0004045379,2161668569.51,16274673607.92021,2.016259188623,43.842141487588
2025-08-15,1975,LINK,Chainlink,22.4780469868,2013317154.93,15242362997.525715,-6.343049545965,21.688601672377
2025-08-16,1975,LINK,Chainlink,21.7548876205,1161000375.18,14751988652.581543,-3.217180597416,9.339661176981
2025-08-17,1975,LINK,Chainlink,22.6516731946,986612710.08,15360098923.87187,4.122225725709,3.257208860365
