date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-05-14,2,LTC,Litecoin,103.5415086666,756318561.65,7853711647.658914,-0.344227157466,12.721517524822
2025-05-15,2,LTC,Litecoin,101.1122924737,685844632.43,7669828909.17023,-2.34612787101,13.037781233729
2025-05-16,2,LTC,Litecoin,99.1704033885,655553263.44,7522889110.501345,-1.920527205634,4.718959901242
2025-05-17,2,LTC,Litecoin,99.4771878511,484537380.43,7546509400.303019,0.309350826556,-0.973295790076
2025-05-18,2,LTC,Litecoin,96.2569125566,503350127.88,7302570567.6723585,-3.237199768187,-8.523602034459
2025-05-19,2,LTC,Litecoin,101.0710882016,529580071.53,7668176488.165535,5.001381736815,1.076862887494
2025-05-20,2,LTC,Litecoin,98.3389489753,559132989.29,7461216569.271787,-2.703185723016,-5.351543676981
2025-05-21,2,LTC,Litecoin,94.4012473677,704495036.3,7162758551.782778,-4.004213639234,-8.827630016805
2025-05-22,2,LTC,Litecoin,97.2610583041,652502790.17,7380108508.533583,3.029420708047,-3.808868412913
2025-05-23,2,LTC,Litecoin,100.2756509652,689766341.43,7609214287.123266,3.099485769139,1.114493375927
2025-05-24,2,LTC,Litecoin,95.1407146867,682979142.64,7219884140.859585,-5.120820686867,-4.359263925858
2025-05-25,2,LTC,Litecoin,95.6832041123,362416504.29,7261423068.35295,0.570196920812,-0.596017916133
2025-05-26,2,LTC,Litecoin,95.6537222948,373007708.8,7259543789.233853,-0.030811904511,-5.359956050002
2025-05-27,2,LTC,Litecoin,95.0123741937,359474772.14,7211210765.903268,-0.67048943382,-3.382764221306
2025-05-28,2,LTC,Litecoin,95.9594604879,461948582.02,7283463581.744997,0.996803103008,1.650627680944
2025-05-29,2,LTC,Litecoin,95.310125371,409331414.36,7234530147.210262,-0.676676498168,-2.0058726145
2025-05-30,2,LTC,Litecoin,93.1065362456,524226148.7,7067600385.670106,-2.312019963085,-7.149407309313
2025-05-31,2,LTC,Litecoin,85.6735836884,676587622.67,6503684311.258078,-7.983276853584,-9.950662058298
2025-06-01,2,LTC,Litecoin,87.1182946045,420115864.16,6613676981.606185,1.686296818665,-8.951319708819
2025-06-02,2,LTC,Litecoin,88.3924826534,302716204.27,6710715471.6347275,1.462595261612,-7.591173105618
2025-06-03,2,LTC,Litecoin,89.6391355122,367251806.55,6805690190.802753,1.410360724502,-5.655304087664
2025-06-04,2,LTC,Litecoin,89.5591413249,347087464.65,6799965496.872664,-0.089240248474,-6.669815701845
2025-06-05,2,LTC,Litecoin,88.0860140576,330134949.59,6688417466.957482,-1.644865332072,-7.579584315277
2025-06-06,2,LTC,Litecoin,83.7391832653,442907435.14,6358638223.624172,-4.934757053942,-10.060897288245
2025-06-07,2,LTC,Litecoin,87.2559258558,380762082.52,6625990498.24683,4.199638034856,1.846942895722
2025-06-08,2,LTC,Litecoin,88.3770680961,288191093.3,6711462435.754654,1.284889512417,1.444901438059
2025-06-09,2,LTC,Litecoin,87.255911025,297155087.48,6626637247.172719,-1.268606319768,-1.285823855496
2025-06-10,2,LTC,Litecoin,90.7579020594,419127403.81,6892921599.129013,4.013471400736,1.248078242688
2025-06-11,2,LTC,Litecoin,93.2685208701,438361948.02,7083944872.075261,2.766281231385,4.1418212483
