date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-04-27,11419,TON,Toncoin,3.3456720584,137174866.03,8407037283.850698,4.588526909115,12.663902031847
2025-04-28,11419,TON,Toncoin,3.274085906,149664955.06,8227434021.836045,-2.139664352939,9.241684426522
2025-04-29,11419,TON,Toncoin,3.2754966887,137342662.25,8231254905.648346,0.043089362839,13.120350187359
2025-04-30,11419,TON,Toncoin,3.1912334046,104057537.57,8020465462.689253,-2.57253455432,3.43002218693
2025-05-01,11419,TON,Toncoin,3.1637856369,125465992.73,7868689926.927886,-0.860099035485,-0.341918580075
2025-05-02,11419,TON,Toncoin,3.2080425753,137361112.04,7979049671.314246,1.398860210929,0.461343369514
2025-05-03,11419,TON,Toncoin,3.1706655659,106478462.3,7886368113.5141325,-1.165103283554,-0.882323469381
2025-05-04,11419,TON,Toncoin,3.087523617,97642045.46,7679843231.631701,-2.622223856981,-7.7158919601
2025-05-05,11419,TON,Toncoin,3.0204214043,85285334.0,7513208872.423562,-2.173334395245,-7.747643433273
2025-05-06,11419,TON,Toncoin,2.9632441534,111241529.15,7371246365.652982,-1.89302230391,-9.532982780263
2025-05-07,11419,TON,Toncoin,3.0141946981,115106384.39,7498257664.246949,1.719417705627,-5.547657726073
2025-05-08,11419,TON,Toncoin,3.0151699614,92198813.58,7500877120.492596,0.032355683425,-4.697400284273
2025-05-09,11419,TON,Toncoin,3.2096865432,228040295.1,7991561000.855168,6.451264252045,0.051245202777
2025-05-10,11419,TON,Toncoin,3.2847803714,259955087.64,8178824201.632722,2.339600056266,3.599080480244
2025-05-11,11419,TON,Toncoin,3.5069861264,232047603.44,8732400125.450333,6.764706612894,13.585726342671
2025-05-12,11419,TON,Toncoin,3.4110215859,225533446.68,8493753734.745207,-2.736382096582,12.931976347958
2025-05-13,11419,TON,Toncoin,3.3559627113,286500605.42,8356946449.181213,-1.614146180379,13.252993593889
2025-05-14,11419,TON,Toncoin,3.4017080887,213385952.04,8471159762.707117,1.363107441301,12.856282670908
2025-05-15,11419,TON,Toncoin,3.2482579576,189492432.19,8089317037.50713,-4.5109729315,7.730509365564
2025-05-16,11419,TON,Toncoin,3.0662320525,223936059.02,7636280389.435087,-5.603800790488,-4.469423689173
2025-05-17,11419,TON,Toncoin,3.1013418001,148373853.43,7723997300.265317,1.145045352565,-5.584500347834
2025-05-18,11419,TON,Toncoin,3.0761638662,140266069.12,7661565340.58904,-0.811840021775,-12.284686756286
2025-05-19,11419,TON,Toncoin,3.1347555068,150602335.74,7807775326.813574,1.904698292536,-8.099218141238
2025-05-20,11419,TON,Toncoin,3.0302113683,187204995.2,7547654947.075809,-3.335001350195,-9.706643695136
2025-05-21,11419,TON,Toncoin,3.0849638024,128135722.22,7684304903.482611,1.80688497943,-9.3113306036
2025-05-22,11419,TON,Toncoin,3.0950944468,191261571.59,7709817852.5504465,0.328387787864,-4.715250846148
2025-05-23,11419,TON,Toncoin,3.1732276825,192244030.0,7904729689.698113,2.52442169468,3.489482469935
2025-05-24,11419,TON,Toncoin,2.9743504652,245734689.58,7409573568.145429,-6.267347861421,-4.094722321364
2025-05-25,11419,TON,Toncoin,3.0328103153,114327951.5,7555477037.666995,1.965466101619,-1.409338148282
2025-05-26,11419,TON,Toncoin,2.9941949032,135509224.65,7459550796.4845915,-1.273255101965,-4.483941515424
2025-05-27,11419,TON,Toncoin,2.9690378009,154625265.18,7397142043.736723,-0.840195883069,-2.01878878968
2025-05-28,11419,TON,Toncoin,3.0101116566,165816243.98,7499737937.557571,1.383406290845,-2.426354101572
2025-05-29,11419,TON,Toncoin,3.3259936759,1090569129.57,8287054131.272084,10.494029965051,7.460167470212
2025-05-30,11419,TON,Toncoin,3.3810649351,562229019.64,8424567959.317304,1.65578364335,6.549711318166
2025-05-31,11419,TON,Toncoin,3.0984303602,375300334.5,7638625005.491068,-8.359335899547,4.171663578581
2025-06-01,11419,TON,Toncoin,3.1527871996,214836238.18,7772917161.124325,1.754334712134,3.955963999918
2025-06-02,11419,TON,Toncoin,3.1899313165,139119501.98,7864762805.183975,1.178135870626,6.537196795142
2025-06-03,11419,TON,Toncoin,3.2142196592,182551454.47,7924917738.596749,0.761406446739,8.257956775639
2025-06-04,11419,TON,Toncoin,3.1836020438,193858014.58,7849715895.576795,-0.952567608358,5.763586437722
2025-06-05,11419,TON,Toncoin,3.1678072057,164401008.6,7811036360.016432,-0.496131046066,-4.756066474127
2025-06-06,11419,TON,Toncoin,3.0413089881,313185619.61,7499393701.422397,-3.993242308101,-10.048785028081
2025-06-07,11419,TON,Toncoin,3.1531129142,220744310.07,7775353137.054315,3.676177807502,1.764846959282
2025-06-08,11419,TON,Toncoin,3.182246645,149571887.15,7847473300.415521,0.923967252849,0.934393714679
2025-06-09,11419,TON,Toncoin,3.1710395705,172927889.79,7820114419.952069,-0.352174918156,-0.592230494511
2025-06-10,11419,TON,Toncoin,3.3085168821,283676853.93,8159435014.298859,4.335401958358,2.933751670301
2025-06-11,11419,TON,Toncoin,3.3475273682,287896750.88,8255933310.020128,1.1790928516,5.149051987861
2025-06-12,11419,TON,Toncoin,3.2396313678,282688602.95,7990119586.820045,-3.223155138638,2.267314814256
2025-06-13,11419,TON,Toncoin,3.093623337,201507648.34,7630286697.751525,-4.506933480063,1.72012607397
2025-06-14,11419,TON,Toncoin,3.026138833,298876573.13,7464108368.062217,-2.181406612485,-4.026943680051
2025-06-15,11419,TON,Toncoin,2.955217038,128145162.42,7289440203.994676,-2.343639830174,-7.134255522289
2025-06-16,11419,TON,Toncoin,2.9750619896,99031700.96,7338657561.196166,0.671522645188,-6.180231324953
2025-06-17,11419,TON,Toncoin,2.9688900559,174898566.6,7323696055.958872,-0.207455634163,-10.265228751081
2025-06-18,11419,TON,Toncoin,2.9617314741,177239180.79,7306294148.807633,-0.24111979995,-11.524801789541
