date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-03-20,512,XLM,Stellar,0.290677587,413815396.19,8939660240.304848,6.450626577789,11.999975084911
2025-03-21,512,XLM,Stellar,0.2811159463,215485663.14,8646547919.704514,-3.289431705504,2.86138431553
2025-03-22,512,XLM,Stellar,0.2767487586,189908194.01,8512220787.752737,-1.553518311439,0.135078386629
2025-03-23,512,XLM,Stellar,0.2740435874,114802548.58,8429014013.989546,-0.977482683093,-0.256044807566
2025-03-24,512,XLM,Stellar,0.2829106801,162854828.36,8701745848.072493,3.235650489207,7.467450390637
2025-03-25,512,XLM,Stellar,0.2903248206,188984848.72,8936128887.823824,2.620664790545,6.290444176995
2025-03-26,512,XLM,Stellar,0.293861967,169235545.77,9045218444.156805,1.218341017558,7.616795779594
2025-03-27,512,XLM,Stellar,0.2857654333,201653164.35,8796001185.479267,-2.755216606392,-1.68989764045
2025-03-28,512,XLM,Stellar,0.2861547281,186580709.87,8808091091.28634,0.136228801606,1.792421210966
2025-03-29,512,XLM,Stellar,0.2744111299,188656503.6,8448348485.01652,-4.103932952484,-0.844675381527
2025-03-30,512,XLM,Stellar,0.2675129848,136479439.04,8235971471.588501,-2.513799331006,-2.383052510973
2025-03-31,512,XLM,Stellar,0.2667689058,104166336.54,8213060627.622948,-0.278146866045,-5.705607948841
2025-04-01,512,XLM,Stellar,0.2639804012,165289021.3,8121134065.983377,-1.045288476198,-9.074118913772
2025-04-02,512,XLM,Stellar,0.2722212623,153732397.43,8378049186.82942,3.121770060927,-7.364241424045
2025-04-03,512,XLM,Stellar,0.2586095896,244629842.49,7959347217.329539,-5.000223927637,-9.502844122869
2025-04-04,512,XLM,Stellar,0.2608372936,180339610.38,8028197410.942627,0.861415853852,-8.84746328326
2025-04-05,512,XLM,Stellar,0.2594713263,175691898.82,7986375829.586955,-0.523685589449,-5.444314027386
2025-04-06,512,XLM,Stellar,0.2523226174,136457775.8,7766339981.37038,-2.755105557674,-5.678366392085
2025-04-07,512,XLM,Stellar,0.2261309942,225673546.2,6960174198.945013,-10.380212237903,-15.233376439959
2025-04-08,512,XLM,Stellar,0.2321218653,439711520.1,7144640034.112954,2.649292352019,-12.06852317067
2025-04-09,512,XLM,Stellar,0.2210199935,218127378.4,6803527329.02609,-4.78277727156,-18.808695689066
2025-04-10,512,XLM,Stellar,0.2421599769,319588136.53,7454483012.440698,9.564738063025,-6.360789913369
2025-04-11,512,XLM,Stellar,0.2302117355,181880532.12,7086672133.613521,-4.934028149957,-11.741249765374
2025-04-12,512,XLM,Stellar,0.2339779368,164590661.88,7214146645.620279,1.635972761847,-9.825127840786
2025-04-13,512,XLM,Stellar,0.2462170882,136714772.51,7591507535.8553,5.230899786716,-2.419731237469
2025-04-14,512,XLM,Stellar,0.2383091739,172391525.08,7347676071.783756,-3.211765004674,5.385453589406
2025-04-15,512,XLM,Stellar,0.2398779511,164765263.08,7396041347.268723,0.6582949076,3.341385247894
2025-04-16,512,XLM,Stellar,0.2356799103,144790467.36,7266758265.6881,-1.750073614495,6.632846477143
