date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-03-10,5426,SOL,Solana,126.4502039061,3430918730.16,64350198795.35957,-7.674056871835,-29.141913547714
2025-03-11,5426,SOL,Solana,118.3149537007,5518968203.09,60224306590.55359,-6.433560369279,-16.708001247309
2025-03-12,5426,SOL,Solana,125.2657493837,5258906017.18,63785333029.6813,5.874824327399,-13.563572513479
2025-03-13,5426,SOL,Solana,126.5900639719,4113222704.4,64486630033.16691,1.057204059988,-13.453148011116
2025-03-14,5426,SOL,Solana,123.3120624131,2870107231.43,62819523688.223,-2.589461965601,-13.979960991684
2025-03-15,5426,SOL,Solana,133.4259704674,3164932988.06,68008132808.33019,8.201880543059,-4.176555249453
2025-03-16,5426,SOL,Solana,135.9194340652,1843426377.16,69278924324.27048,1.868799296713,-0.760223772874
2025-03-17,5426,SOL,Solana,126.0396398666,2456881257.38,64270856698.876114,-7.268860605957,-0.32468436335
2025-03-18,5426,SOL,Solana,128.1603913868,2486792226.74,65352151080.39432,1.68260677551,8.321380669257
2025-03-19,5426,SOL,Solana,125.3169993756,2534388987.15,63915952144.36597,-2.218619949947,0.040913012652
2025-03-20,5426,SOL,Solana,135.5330395037,3539697577.37,69126301896.2661,8.152158269853,7.064516164353
2025-03-21,5426,SOL,Solana,127.4993965264,2469366091.17,65047397004.81329,-5.927442494224,3.395721417149
2025-03-22,5426,SOL,Solana,128.423444598,2370489341.76,65518599442.08759,0.724747015873,-3.749289476337
2025-03-23,5426,SOL,Solana,128.4930220959,1442584041.2,65595219710.701675,0.054178190034,-5.463833792701
2025-03-24,5426,SOL,Solana,132.6302071798,1712198394.08,67723181277.552864,3.219774129714,5.22896393564
2025-03-25,5426,SOL,Solana,140.9224866589,4209630538.22,72059357970.31725,6.252180144661,9.957909096588
2025-03-26,5426,SOL,Solana,143.7860196266,3582193541.8,73523426349.06166,2.031991512174,14.737841109385
2025-03-27,5426,SOL,Solana,137.2894278488,3083489553.25,70217674884.19844,-4.51823605288,1.295911573706
