date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-05-16,4642,HBAR,Hedera,0.1976600595,272366394.91,8349113569.442716,-4.117845779689,1.366227151148
2025-05-17,4642,HBAR,Hedera,0.1954942907,176471857.01,8257632013.586225,-1.095703814537,-3.338055779269
2025-05-18,4642,HBAR,Hedera,0.1909669406,154769209.94,8066397831.393986,-2.315847713767,-12.926512535851
2025-05-19,4642,HBAR,Hedera,0.1971739994,178224772.44,8328582506.586392,3.25033156892,-4.502187285272
2025-05-20,4642,HBAR,Hedera,0.1939117235,178288248.92,8190784755.168016,-1.6545162555,-9.866328994298
2025-05-21,4642,HBAR,Hedera,0.1949409374,154667286.32,8234258500.345184,0.53076410223,-9.917805259209
2025-05-22,4642,HBAR,Hedera,0.1981533884,217970433.04,8369951662.37921,1.647909924314,-3.878538778278
2025-05-23,4642,HBAR,Hedera,0.2045782824,216607132.57,8641337645.907232,3.242384119632,3.500061114513
2025-05-24,4642,HBAR,Hedera,0.1900741432,269274224.13,8028686278.086589,-7.089774672959,-2.772534961679
2025-05-25,4642,HBAR,Hedera,0.188517719,117710657.55,7962943295.452963,-0.818851059341,-1.282536978647
2025-05-26,4642,HBAR,Hedera,0.1881874617,138479842.65,7948993306.098946,-0.175186345553,-4.557668718299
2025-05-27,4642,HBAR,Hedera,0.1858867587,127910713.48,7851812162.39329,-1.22255913383,-4.138462943552
2025-05-28,4642,HBAR,Hedera,0.1874207652,154168062.27,7916608227.246873,0.825237072694,-3.857666991961
2025-05-29,4642,HBAR,Hedera,0.185908107,123786514.89,7852713910.095712,-0.807092069263,-6.179698201236
2025-05-30,4642,HBAR,Hedera,0.1795102495,164800765.4,7582469941.403157,-3.441408560023,-12.25351615607
2025-05-31,4642,HBAR,Hedera,0.1671247878,219933723.69,7059311005.087177,-6.89958470497,-12.073896518999
2025-06-01,4642,HBAR,Hedera,0.1675277534,179002212.15,7076332174.414768,0.241116580787,-11.134213671927
2025-06-02,4642,HBAR,Hedera,0.1686529703,106113844.01,7123861068.876487,0.671660025069,-10.380336295457
2025-06-03,4642,HBAR,Hedera,0.1714702414,126109713.17,7242861925.570008,1.670454484437,-7.755537502451
2025-06-04,4642,HBAR,Hedera,0.1718829608,112270135.5,7260295094.390686,0.24069447954,-8.290332350229
2025-06-05,4642,HBAR,Hedera,0.1672204025,101082560.45,7063349748.510901,-2.712635556252,-10.052119190937
2025-06-06,4642,HBAR,Hedera,0.1598098715,152043393.78,6750330692.296625,-4.431595029609,-10.974514321363
2025-06-07,4642,HBAR,Hedera,0.1645040337,115324086.65,6948610982.135689,2.937341870679,-1.568142038198
2025-06-08,4642,HBAR,Hedera,0.1688546513,83716996.68,7132380026.070902,2.644687469231,0.792046638489
2025-06-09,4642,HBAR,Hedera,0.1692881633,86654034.26,7150691467.677354,0.25673676534,0.376627199338
2025-06-10,4642,HBAR,Hedera,0.1778084298,125478462.38,7510585485.803945,5.03299603609,3.696378069777
2025-06-11,4642,HBAR,Hedera,0.1800235402,134546038.88,7604151219.318599,1.245784815151,4.736117748127
2025-06-12,4642,HBAR,Hedera,0.1730057359,152626451.62,7307720846.570368,-3.898270355281,3.45970547581
2025-06-13,4642,HBAR,Hedera,0.1631682209,178547047.09,6892186566.26851,-5.686236366045,2.101465551374
2025-06-14,4642,HBAR,Hedera,0.1589398213,242353197.68,6713579980.640925,-2.591435737759,-3.382417034581
2025-06-15,4642,HBAR,Hedera,0.1551895691,94466381.41,6555170225.986103,-2.359542228085,-8.092807702421
2025-06-16,4642,HBAR,Hedera,0.1545832573,107287831.89,6529586202.049971,-0.390691053605,-8.686316677223
2025-06-17,4642,HBAR,Hedera,0.1535754528,176645071.12,6487016607.966185,-0.651949339072,-13.628699750029
2025-06-18,4642,HBAR,Hedera,0.1486387842,171225151.89,6278492034.262266,-3.214490675491,-17.433695625197
2025-06-19,4642,HBAR,Hedera,0.1479065393,141105104.86,6247562061.183346,-0.492633787159,-14.507725130044
