date,id,symbol,name,price_usd,volume_24h,market_cap,percent_change_24h,percent_change_7d
2025-11-18,33251,WLFI,World Liberty Financial,0.1370354057,207698734.6,3368555563.669598,-3.160011225616,-11.137542130428
2025-11-19,33251,WLFI,World Liberty Financial,0.1405406749,188506544.86,3454851009.7341566,2.557929657389,-6.472326076333
2025-11-20,33251,WLFI,World Liberty Financial,0.1381170235,146616659.96,3397614312.958923,-1.724519566193,-4.551068222067
2025-11-21,33251,WLFI,World Liberty Financial,0.1313665059,143886092.46,3231573112.044787,-4.887534821178,-9.513400133247
2025-11-22,33251,WLFI,World Liberty Financial,0.1450418293,355729241.58,3568058558.787731,10.410053383723,1.818542771485
2025-11-23,33251,WLFI,World Liberty Financial,0.1521325438,363861905.81,3742518746.440787,4.888737666154,4.851837494841
2025-11-24,33251,WLFI,World Liberty Financial,0.1524099825,163524442.08,3749365449.6729217,0.182366444031,7.704873248138
2025-11-25,33251,WLFI,World Liberty Financial,0.1536819953,305717585.42,4098215122.0912914,0.834599404168,12.147655997306
2025-11-26,33251,WLFI,World Liberty Financial,0.1650891645,266845006.95,4402771993.378277,7.42258010244,17.46717781762
2025-11-27,33251,WLFI,World Liberty Financial,0.1652888464,323030000.26,4407704174.738133,0.120953976978,19.673044101829
2025-11-28,33251,WLFI,World Liberty Financial,0.163830334,169493631.99,4379601030.566281,-0.882402232346,24.7124089005
2025-11-29,33251,WLFI,World Liberty Financial,0.1600247301,161907636.68,4277893886.0201397,-2.322893335328,10.330055038069
2025-11-30,33251,WLFI,World Liberty Financial,0.1604059936,94831234.32,4288088840.2887816,0.238252887601,5.438316868767
2025-12-01,33251,WLFI,World Liberty Financial,0.1593411009,111811849.25,4259634286.720196,-0.663873378911,4.547680065451
2025-12-02,33251,WLFI,World Liberty Financial,0.153345642,390311793.56,4099365021.496003,-3.762656904252,-0.218863209889
